1785136088944081783, 76.6059831626101,-138.36209843909327,2.4679110601146355, 0.026061044424433286,0.010126963158549364,0.301064515585065,0.9531938019291897
1785136089045151233, 76.6057800716714,-138.36034149828356,2.4704898270811193, 0.025998278978347784,0.010185203633962274,0.3011042696217987,0.9531823382399729
1785136089144198656, 76.6045481246145,-138.3609661864751,2.470910703674753, 0.025823179916840945,0.01027152512185849,0.3010717659286605,0.9531964387843941
1785136089238942623, 76.6041684734557,-138.3599089404224,2.4712799657851323, 0.02579392019359299,0.010280018022981416,0.30110862761288354,0.9531854957391975
1785136089337703943, 76.60709331030408,-138.35938609842353,2.469836484425219, 0.025923753000162742,0.01023615768986323,0.3010753036758002,0.9531929718701557
1785136089443275213, 76.60677088325511,-138.36181186981023,2.4698728700121926, 0.025807232084058312,0.01033791933345277,0.30100538271099253,0.9532171178566945
1785136089542460203, 76.60775291408264,-138.36324931172012,2.469135861624614, 0.02591715430788749,0.010184670688181291,0.301117080197649,0.9531805063096901
1785136089641839504, 76.60740239839294,-138.36168456638555,2.4707719851968855, 0.02607210352659047,0.010112843041667732,0.30106511006313175,0.9531934616466836
1785136089741274356, 76.60604235801098,-138.36099869626108,2.4689225494258302, 0.025751022084427495,0.010227047474551568,0.3010613292842816,0.9532021655300318
1785136089844300270, 76.60436341931604,-138.35867346632264,2.468644816177293, 0.025786613256617776,0.010346707173841861,0.3010434231518454,0.9532055673381431
1785136089947967052, 76.60474558175616,-138.35804177826648,2.470271272592505, 0.025917710896715452,0.010234920229089783,0.3009815775255123,0.9532227487109362
1785136090044104099, 76.60704067682546,-138.35809704751802,2.470221907756478, 0.0259139589821269,0.010215564566762605,0.3010908895472591,0.9531885360211249
1785136090144157409, 76.60694685004658,-138.3585232816192,2.4697100025467953, 0.025900504233241632,0.01029768971985641,0.30102986487340505,0.9532072922094107
1785136090243879556, 76.60502303818443,-138.35825797132026,2.4695431655915345, 0.025956704360995925,0.010299149737569586,0.3009982524643398,0.9532157305808652
1785136090343846797, 76.60560459116118,-138.35794507418137,2.469126614667177, 0.025870567050470406,0.010206145500812652,0.30116354906743775,0.953166861083414
